Source,RA_ICRS,DEC_ICRS,e_RA_ICRS,e_DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,RV,e_VR,Gmag,e_Gmag,Mass_Flame
62569084080640,45.40822319408872,0.6873212389955403,0.30784332752227783,0.31128156185150146,18.048943682526826,0.430423378944397,-11.236462291725232,0.4130815267562866,0.954386111192409,0.3703184425830841,0.0,0.0,19.675390243530273,0.005018083647517441,0.75
62573379352832,45.41138877463178,0.6892004863968008,0.32872846722602844,0.3331312835216522,13.651022077798142,0.4448750615119934,0.9569765966331085,0.4320506453514099,0.928105548386705,0.40326282382011414,0.0,0.0,19.7017822265625,0.004644822635181105,0.75
62607739092480,45.379316418683146,0.6901373684229289,0.02785327285528183,0.027198683470487595,1.369312037096737,0.03617782145738602,4.846227951933733,0.034701157361269,0.7562246758994163,0.034261658787727356,0.0,0.0,15.436942100524902,0.000441132432870527,0.75
62637804300416,45.39990014325913,0.7042657032158843,1.2954418659210205,1.5217381715774536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91567039489746,0.01760153493625594,0.75
62706522809728,45.31984182345126,0.6584533813845859,0.19927863776683807,0.18474575877189636,-1.633755371271516,0.2653481066226959,-0.7254433236194603,0.2482886016368866,0.9048546433387953,0.23194199800491333,0.0,0.0,18.19214630126953,0.0034817321975195376,0.75
62813897551104,45.33011212166703,0.6554844987412218,0.6509694457054138,0.5994454622268677,11.065571980079397,0.9191960096359253,-7.1730344183142565,1.0892837047576904,0.6185314445262537,0.7709746360778809,0.0,0.0,20.4248104095459,0.008219718510981683,0.75
62878322478208,45.32226591096861,0.6745735768484157,1.5301313400268555,1.32869553565979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.917112350463867,0.019267174267979234,0.75
62951336478592,45.288507978438915,0.6554304008301733,0.026269730180501938,0.02570965886116028,16.147481765631973,0.03465644642710686,18.725393000261715,0.03452408313751221,3.68792445524627,0.03161649405956268,44.35359573364258,5.383135795593262,15.17002010345459,0.0004575627084208985,0.6614744663238525
62951336478720,45.27815336110071,0.6606937025186036,0.014725037850439548,0.013531336560845375,15.742774640100674,0.0185201708227396,7.32595885726616,0.017109332606196404,1.2472107436226731,0.017265986651182175,76.26986694335938,4.647112846374512,13.797832489013672,0.00024656117546044843,0.9581446051597595
63020055954944,45.27667285032937,0.6669934171072817,0.07979076355695724,0.07486442476511002,2.484353177668342,0.10338744521141052,-7.072017517399632,0.09759647399187088,0.47659583621341906,0.09575778990983963,0.0,0.0,17.39116859436035,0.001249166899525542,0.75
63084480155136,45.30821640354866,0.6846855807093447,0.22063720226287842,0.20726574957370758,4.011619798376224,0.286630779504776,-7.0208517608599825,0.27106884121894836,4.876159922185943,0.24986271560192108,0.0,0.0,18.604957580566406,0.0037613542800466644,0.75
63672891158656,45.36675273280469,0.7295940755982436,0.15376189351081848,0.14680826663970947,-0.745321473236884,0.20730425417423248,-5.383345323865704,0.19600895047187805,2.086080198270544,0.17727012932300568,0.0,0.0,18.574447631835938,0.002704438958102657,0.75
63771674706048,45.43666347979555,0.6766661029729688,0.29610997438430786,0.292666494846344,7.911555791365416,0.41837799549102783,-1.966280342658766,0.38173699378967285,0.0,0.36967983841896057,0.0,0.0,19.621797561645508,0.004698884813548725,0.75
63771674706688,45.43979310873212,0.6787852243265434,0.32100051641464233,0.32341668009757996,-0.4458989589111233,0.45504242181777954,-2.70961693498922,0.43313682079315186,0.942770388763956,0.3920060694217682,0.0,0.0,19.77628517150879,0.0049817618673594485,0.75
63810329933568,45.447778046856925,0.6885866380605914,0.07984041422605515,0.0744042843580246,3.499805277558873,0.10247024893760681,-26.815252363609947,0.09574704617261887,1.4177882567711466,0.09306226670742035,0.0,0.0,17.334033966064453,0.001131782081079638,0.5927305221557617
63874753930112,45.44198702679963,0.7034354440253999,0.051464419811964035,0.050134602934122086,11.789960243041921,0.06675195693969727,-19.933307006958053,0.06465043127536774,0.28433887741967134,0.06117711216211319,0.0,0.0,16.72119140625,0.0008282694760847898,0.75
63909113668736,45.46203639869733,0.7048622436765521,0.5560668110847473,0.562968373298645,0.03994349768017963,0.9488512873649597,0.974985804308717,0.9495043158531189,0.0,0.6782063245773315,0.0,0.0,20.328508377075195,0.009475147658481118,0.75
64080912361984,45.42513445076779,0.7079596234455439,0.9940252304077148,0.8945751190185547,0.6892455858580011,1.764864444732666,-1.8891881111301467,1.6972103118896484,0.0,1.0555354356765747,0.0,0.0,20.814876556396484,0.012334901138264137,0.75
64115272098432,45.40436290262992,0.7032983254776192,0.4660952687263489,0.437227725982666,6.921525855813549,0.6087117791175842,-2.8323282934260883,0.5754387378692627,0.7880685245999357,0.572936475276947,0.0,0.0,20.10966682434082,0.006820329105990178,0.75
64115272101376,45.39799278938903,0.710659075397926,0.17675572633743286,0.1698862910270691,-1.563838716229584,0.249916672706604,0.6715780157761166,0.2229805737733841,0.45331786599390467,0.2075491100549698,0.0,0.0,18.846588134765625,0.002830688178877323,0.75
64149632051200,45.4137331346923,0.7142250096945199,0.29617878794670105,0.28950169682502747,20.295503805042934,0.4110982418060303,-18.158719626500865,0.38096529245376587,0.16953779482084425,0.35341912508010864,0.0,0.0,19.476959228515625,0.004340917174043164,0.75
64188286632192,45.43584321614759,0.7188888989082254,1.2138686180114746,1.0850334167480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.650543212890625,0.011941232367447723,0.75
64222646608896,45.45227444074271,0.720337894609594,12.753290176391602,4.315922737121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08800506591797,0.022414731190872207,0.75
64257006109184,45.434433383799835,0.7237055361317353,0.8633423447608948,0.8800182938575745,11.583236631071173,1.4599783420562744,-1.792178825433715,1.3580361604690552,2.9836849581215206,1.1198935508728027,0.0,0.0,20.704660415649414,0.009556828913783963,0.75
64321430535680,45.47982552158724,0.7224271544013027,0.2877054810523987,0.2968212962150574,5.311872530354552,0.48473867774009705,-3.1291321112417503,0.4602031707763672,0.005028380442475243,0.34022629261016846,0.0,0.0,19.494291305541992,0.004610213221824629,0.75
64325726008320,45.482878887957376,0.7250442285583663,0.013695537112653255,0.013417252339422703,38.89606545165714,0.01767110265791416,-15.137353220044275,0.0172774288803339,1.9391302571868665,0.01632246933877468,75.25585174560547,0.3917844891548157,11.555355072021484,0.0002680328455195649,0.75
64355790485376,45.494157135497154,0.7274397765573838,1.5426241159439087,2.398766279220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73406982421875,0.013833277634058755,0.75
64390150222080,45.46864234178085,0.722998947526889,0.36236488819122314,0.3572230935096741,2.071824096970097,0.5211526155471802,-4.553298842586765,0.4742100238800049,0.5671005877357447,0.43955716490745544,0.0,0.0,19.859745025634766,0.0051575957291891215,0.75
64527588976640,45.49235357607225,0.7490159568586671,0.10114236176013947,0.1053447276353836,3.468839723412305,0.14293770492076874,-0.7392990979627662,0.1429312825202942,0.9468488435668773,0.11901699006557465,0.0,0.0,17.908281326293945,0.0015327839437528055,0.75
64531884461952,45.49090598359236,0.7413722063199526,0.014666946604847908,0.01338810846209526,10.136758015289335,0.01910429820418358,-5.059962722495806,0.01731576770544052,0.7402520401521632,0.01700172759592533,38.51607131958008,0.1652013212442398,9.940958976745605,0.0002842799531939152,0.75
64699387672576,45.462793027708244,0.7574687726629378,0.12811972200870514,0.16166171431541443,17.760515789599797,0.17328961193561554,-25.383330470657153,0.16322170197963715,3.094812866388442,0.18333356082439423,0.0,0.0,17.987640380859375,0.0018734331976951763,0.75
64699387672704,45.45744340688026,0.7576510159534163,18.33940887451172,27.199132919311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91472053527832,0.027991281203572166,0.75
64768107152640,45.49947346003447,0.7659037795232808,0.147899329662323,0.13863056898117065,3.929616059190099,0.19553545117378235,-4.90155295856418,0.17798170447349548,4.3142031671559335,0.17611582577228546,0.0,0.0,18.26962661743164,0.0025926371728736824,0.75
64905546090112,45.412576732370695,0.727315449651776,6.181944370269775,5.721094131469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52012825012207,0.035266707929140065,0.75
64939905830656,45.38633398830811,0.7318745613187453,0.20735444128513336,0.1929699033498764,17.409388632177745,0.29733169078826904,-7.513855123937381,0.273734450340271,1.0986699828372806,0.23601768910884857,0.0,0.0,18.96073341369629,0.003354174130494294,0.75
64974265778304,45.392298002651046,0.7339760882471436,0.7528153657913208,0.733374297618866,5.294388338350853,1.1857049465179443,-9.333030993070153,1.245893120765686,0.0,0.8168204426765442,0.0,0.0,20.578439712524414,0.00977389153750979,0.75
65111704738048,45.41588126367683,0.7519175698472216,0.5118860006332397,0.5424824357032776,18.837587865055415,0.7904530167579651,-8.293139475478943,0.8071750998497009,1.37802110112999,0.6001837253570557,0.0,0.0,20.134288787841797,0.006488486993546337,0.75
65146064264832,45.37288232210855,0.7428580514212535,0.09984710067510605,0.09417323023080826,1.796472743697438,0.1334676295518875,-9.311174787134226,0.12769176065921783,0.5496576753434049,0.11568506807088852,0.0,0.0,17.89762306213379,0.0017394665824921115,0.6782605648040771
65180424212352,45.37827754570556,0.7420468397595558,0.40967124700546265,0.42326655983924866,-3.629523033595181,0.6001172065734863,-5.275152759878083,0.6319931745529175,0.9988451996930002,0.49709874391555786,0.0,0.0,19.753009796142578,0.005546764175359337,0.75
65214783741312,45.36868444007313,0.7424631587178063,0.1934753805398941,0.1775054931640625,4.260388101021603,0.2629493176937103,-12.048018626498509,0.24234740436077118,0.020120604362174135,0.22349368035793304,0.0,0.0,18.92388153076172,0.002926399417154939,0.75
65249143484672,45.365329495131114,0.7535984077491152,0.2495655119419098,0.23828652501106262,7.645139761799564,0.3509184420108795,1.3784845795442586,0.33043017983436584,0.34146056131719715,0.2889215648174286,0.0,0.0,19.306215286254883,0.0037300668840868677,0.75
65283503226624,45.39272651337509,0.7615519672264269,0.12098460644483566,0.1213742047548294,-0.7216965233133448,0.16657927632331848,-5.528734611181482,0.1575210690498352,1.6635319486304438,0.1391361951828003,0.0,0.0,18.21949577331543,0.0017390597943437423,0.75
65317862966656,45.40843593595204,0.7656843390904212,0.1490190327167511,0.14573180675506592,2.235947917786807,0.20940938591957092,-1.063669423671194,0.19351552426815033,0.0,0.1762939691543579,0.0,0.0,18.566091537475586,0.002175032922965385,0.75
65317863171968,45.41210361474132,0.7648440301751572,0.22410377860069275,0.2198060005903244,4.905963709361522,0.3398178219795227,-6.742996505612177,0.3183574080467224,2.5456218591018507,0.26023146510124207,0.0,0.0,19.158674240112305,0.0033228438044221476,0.75
65386583371392,45.3875630833369,0.7725650902533262,1.2663867473602295,1.0248925685882568,0.5208942729713446,2.239617347717285,-3.0333224419072184,1.8830664157867432,0.0,1.142619013786316,0.0,0.0,20.742008209228516,0.013007669531002644,0.75
65524021603712,45.43800229843941,0.7696038968463703,0.36425361037254333,0.35224106907844543,-1.7635600810382046,0.5805754661560059,-13.847026263654376,0.4740092158317566,0.3194923941511542,0.44064751267433167,0.0,0.0,19.886913299560547,0.005641698687631591,0.75
65558381137152,45.45494860074532,0.7708513217771733,0.14309725165367126,0.1440710872411728,-1.8270534976350983,0.20005987584590912,-5.798150106439548,0.1836823672056198,0.18696375119885109,0.17637330293655396,0.0,0.0,18.545307159423828,0.0021358483547980743,0.75
65558381342976,45.46445059876883,0.7725039794284325,0.46097543835639954,0.45628973841667175,13.277371692981363,0.7444139122962952,-14.195440663188409,0.6352420449256897,1.9682139606060551,0.5685025453567505,0.0,0.0,20.226648330688477,0.006757127828203854,0.75
65631396062976,45.45271489376194,0.7886111509668651,0.07294152677059174,0.07075183838605881,3.558649133603797,0.09421063959598541,-2.9067740046484025,0.08784914761781693,0.746812841413909,0.08991939574480057,0.0,0.0,17.352027893066406,0.0010970268805673166,0.6996676325798035
65730180794624,45.424079081040055,0.7796503906112187,0.9071626663208008,0.9340360164642334,1.1902640426608797,1.7333636283874512,-1.6667237443332228,1.628350853919983,0.7385777712349807,1.1318907737731934,0.0,0.0,20.663555145263672,0.01314544241207416,0.75
65734475278336,45.43254638458936,0.7849343726448116,0.08914858847856522,0.0926331952214241,3.1755674000753613,0.12433236092329025,-11.75313835107955,0.1224612146615982,1.298287169491379,0.10634641349315643,0.0,0.0,17.73784637451172,0.0013008578654578513,0.5539858937263489
65798899312128,45.41555716270576,0.7922349113350239,8.280768394470215,6.579279899597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68808364868164,0.02826239521637815,0.75
66073777180928,45.26353313169263,0.6907086603110393,0.14730113744735718,0.1394820213317871,-1.5945785961079346,0.19480007886886597,-3.4001570876493625,0.19460661709308624,0.45051186062837617,0.17194756865501404,0.0,0.0,18.497222900390625,0.002109392988910744,0.75
66073777185024,45.25997342196227,0.7028714931666773,0.2605079114437103,0.21967028081417084,5.75691869439538,0.34291431307792664,-5.3803634525850335,0.3011007606983185,1.0230174181765261,0.2808632552623749,0.0,0.0,19.104459762573242,0.003700464159341003,0.75
66108136922368,45.27890959083639,0.7001681951776427,0.2794090807437897,0.2565624415874481,-1.0925356034217475,0.36268436908721924,-4.83675110782299,0.3283292353153229,0.5969615189022246,0.32435014843940735,0.0,0.0,19.234848022460938,0.004093316176951576,0.75
66108136924416,45.2828775778345,0.7049007009644274,0.24500016868114471,0.22682532668113708,-2.6422004017834,0.34116294980049133,-0.8869724391989108,0.32446491718292236,0.44031927578490315,0.27369818091392517,0.0,0.0,19.22809410095215,0.0035387441481308274,0.75
66108137134720,45.291216809562826,0.6988382346766054,0.29693660140037537,0.2737146317958832,-3.9476779226599996,0.3859630227088928,-1.3578199990006221,0.3859975039958954,2.452070098368238,0.34242990612983704,0.0,0.0,19.435407638549805,0.004592060906362283,0.75
66142496665728,45.303407187828114,0.7118724600985824,1.3596237897872925,1.2979775667190552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84364891052246,0.017300387000432307,0.75
66245575874560,45.24003216723878,0.696628642238759,1.434829831123352,1.3540339469909668,1.525082006544558,2.0627505779266357,-4.998967087147828,2.0267508029937744,0.4589910372731366,1.555682897567749,0.0,0.0,20.656862258911133,0.016794348111041444,0.75
66417374578816,45.28315923523534,0.7286389352323204,0.5007549524307251,0.44296810030937195,4.550759054616487,0.6956948041915894,-4.1880827474886235,0.6484977602958679,0.0,0.5365585088729858,0.0,0.0,20.11457633972168,0.0064976698105192075,0.75
66451734318592,45.25612031392519,0.7316152972155212,0.12231715023517609,0.10843034088611603,3.7327022206189424,0.15772342681884766,-8.816111504607754,0.14291024208068848,0.9067791816758117,0.13249026238918304,0.0,0.0,18.225231170654297,0.0018388084914314892,0.564211368560791
66451734525952,45.2547846088595,0.726956926448299,0.5574792623519897,0.4675474762916565,3.3448806689303687,0.7796112298965454,-8.90866445535902,0.698695182800293,0.06519673210475208,0.5801973938941956,0.0,0.0,20.247011184692383,0.008174377501744549,0.75
66520453788160,45.30910706218697,0.7138561759930019,0.3036044239997864,0.2948130667209625,8.583607461705745,0.42615532875061035,-6.1215153443586034,0.4211101830005646,0.39758796459312684,0.34865519404411316,0.0,0.0,19.553451538085938,0.004414959428552502,0.75
66520454001408,45.30961959073466,0.7236430868832128,0.7953296899795532,0.7231242656707764,0.5424576612935461,1.179969310760498,-2.8249878258408443,1.1460731029510498,0.3075716353720913,0.8622657060623169,0.0,0.0,20.48724365234375,0.00958217846756101,0.75
66524749266560,45.30820849763855,0.7149807823768897,0.2959703505039215,0.28577616810798645,-0.09893698106950341,0.3999994397163391,-2.9225665438112527,0.3958453834056854,0.3734709235872963,0.34090444445610046,0.0,0.0,19.563152313232422,0.004603837199687852,0.75
66554814463616,45.314797846369885,0.7271668460465438,1.3547767400741577,1.3390281200408936,4.61155726052921,1.7947657108306885,-5.807891983023153,2.0440726280212402,2.321449118044631,1.6201766729354858,0.0,0.0,20.834793090820312,0.014317471943939862,0.75
